SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
22.04.2020 10:01:45.209;22.04.2020 10:01:14.000;101.5;13997;32890;;;;;;
22.04.2020 10:01:45.319;22.04.2020 10:01:14.000;101.5;14223;32890;;;;;;
22.04.2020 10:01:45.444;22.04.2020 10:01:14.000;101.5;14323;32890;;;;;;
22.04.2020 10:01:45.475;22.04.2020 10:01:14.000;101.5;13796;32890;;;;;;
22.04.2020 10:01:45.522;22.04.2020 10:01:14.000;101.5;13792;32890;;;;;;
22.04.2020 10:01:45.553;22.04.2020 10:01:14.000;101.5;13796;32890;;;;;;
22.04.2020 10:01:45.600;22.04.2020 10:01:14.000;101.5;14423;32890;;;;;;
22.04.2020 10:01:45.647;22.04.2020 10:01:14.000;101.5;13896;32890;;;;;;
22.04.2020 10:01:45.725;22.04.2020 10:01:14.000;101.5;14423;32890;;;;;;
22.04.2020 10:01:46.272;22.04.2020 10:01:14.000;101.5;14423;32891;;;;;;
22.04.2020 10:01:48.070;22.04.2020 10:01:14.000;101.5;14424;32891;;;;;;
22.04.2020 10:01:48.429;22.04.2020 10:01:14.000;101.5;14408;32891;;;;;;
22.04.2020 10:01:48.507;22.04.2020 10:01:14.000;101.5;14428;32891;;;;;;
22.04.2020 10:01:49.304;22.04.2020 10:01:14.000;101.5;14429;32891;;;;;;
22.04.2020 10:01:50.586;22.04.2020 10:01:14.000;101.5;14429;32896;;;;;;
22.04.2020 10:01:51.383;22.04.2020 10:01:14.000;101.5;14666;32946;;;;;;
22.04.2020 10:01:51.727;22.04.2020 10:01:14.000;101.5;14669;32946;;;;;;
22.04.2020 10:01:53.837;22.04.2020 10:01:14.000;101.5;14669;32949;;;;;;
22.04.2020 10:01:53.884;22.04.2020 10:01:14.000;101.5;14669;32979;;;;;;
22.04.2020 10:01:55.493;22.04.2020 10:01:14.000;101.5;14969;32979;;;;;;
22.04.2020 10:01:55.743;22.04.2020 10:01:14.000;101.5;15161;32979;;;;;;
22.04.2020 10:01:55.806;22.04.2020 10:01:14.000;101.5;15169;32979;;;;;;
22.04.2020 10:01:58.588;22.04.2020 10:01:14.000;101.5;15165;32979;;;;;;
22.04.2020 10:01:58.650;22.04.2020 10:01:14.000;101.5;15169;32979;;;;;;
22.04.2020 10:02:00.573;22.04.2020 10:01:14.000;101.5;15161;32979;;;;;;
22.04.2020 10:02:00.713;22.04.2020 10:01:14.000;101.5;15169;32979;;;;;;
22.04.2020 10:02:06.731;22.04.2020 10:01:14.000;101.5;15109;32979;;;;;;
22.04.2020 10:02:06.824;22.04.2020 10:01:14.000;101.5;15169;32979;;;;;;
22.04.2020 10:02:08.700;22.04.2020 10:01:14.000;101.5;15101;32979;;;;;;
22.04.2020 10:02:08.856;22.04.2020 10:01:14.000;101.5;15169;32979;;;;;;
22.04.2020 10:02:09.231;22.04.2020 10:01:14.000;101.5;14969;32979;;;;;;
22.04.2020 10:02:09.403;22.04.2020 10:01:14.000;101.5;14969;32980;;;;;;
22.04.2020 10:02:10.810;22.04.2020 10:01:14.000;101.5;14909;32980;;;;;;
22.04.2020 10:02:10.904;22.04.2020 10:01:14.000;101.5;14969;32980;;;;;;
22.04.2020 10:02:11.169;22.04.2020 10:01:14.000;101.5;14959;33297;;;;;;
22.04.2020 10:02:11.497;22.04.2020 10:01:14.000;101.5;14959;33413;;;;;;
22.04.2020 10:02:12.076;22.04.2020 10:01:14.000;101.5;14899;33413;;;;;;
22.04.2020 10:02:12.185;22.04.2020 10:01:14.000;101.5;14959;33413;;;;;;
22.04.2020 10:02:12.279;22.04.2020 10:01:14.000;101.5;14971;33413;;;;;;
22.04.2020 10:02:12.576;22.04.2020 10:02:12.000;101.68;14771;33413;;;;;;
22.04.2020 10:02:12.685;22.04.2020 10:02:12.000;101.68;14896;33413;;;;;;
22.04.2020 10:02:13.092;22.04.2020 10:02:12.000;101.68;14828;33413;;;;;;
22.04.2020 10:02:13.123;22.04.2020 10:02:12.000;101.68;14896;33413;;;;;;
22.04.2020 10:02:14.170;22.04.2020 10:02:12.000;101.68;14896;33513;;;;;;
22.04.2020 10:02:14.248;22.04.2020 10:02:12.000;101.68;14896;33613;;;;;;
22.04.2020 10:02:14.373;22.04.2020 10:02:12.000;101.68;14812;33613;;;;;;
22.04.2020 10:02:14.576;22.04.2020 10:02:12.000;101.68;14896;33613;;;;;;
22.04.2020 10:02:14.748;22.04.2020 10:02:12.000;101.68;14905;33613;;;;;;
22.04.2020 10:02:17.765;22.04.2020 10:02:12.000;101.68;14884;33613;;;;;;
22.04.2020 10:02:17.968;22.04.2020 10:02:12.000;101.68;14825;33613;;;;;;
22.04.2020 10:02:18.124;22.04.2020 10:02:12.000;101.68;14741;33613;;;;;;
22.04.2020 10:02:18.171;22.04.2020 10:02:12.000;101.68;14412;33613;;;;;;
22.04.2020 10:02:18.312;22.04.2020 10:02:12.000;101.68;14496;33613;;;;;;
22.04.2020 10:02:18.499;22.04.2020 10:02:12.000;101.68;14883;33613;;;;;;
22.04.2020 10:02:18.999;22.04.2020 10:02:12.000;101.68;14824;33613;;;;;;
22.04.2020 10:02:19.046;22.04.2020 10:02:12.000;101.68;14804;33613;;;;;;
22.04.2020 10:02:19.093;22.04.2020 10:02:12.000;101.68;14824;33613;;;;;;
22.04.2020 10:02:19.656;22.04.2020 10:02:12.000;101.68;14883;33613;;;;;;
22.04.2020 10:02:22.016;22.04.2020 10:02:12.000;101.68;14875;33613;;;;;;
22.04.2020 10:02:22.016;22.04.2020 10:02:12.000;101.68;14883;33613;;;;;;
22.04.2020 10:02:22.672;22.04.2020 10:02:12.000;101.68;14893;33613;;;;;;
22.04.2020 10:02:22.844;22.04.2020 10:02:12.000;101.68;14899;33613;;;;;;
22.04.2020 10:02:23.485;22.04.2020 10:02:12.000;101.68;14920;33613;;;;;;
22.04.2020 10:02:23.563;22.04.2020 10:02:12.000;101.68;14920;33641;;;;;;
22.04.2020 10:02:24.063;22.04.2020 10:02:12.000;101.68;14920;33541;;;;;;
22.04.2020 10:02:24.501;22.04.2020 10:02:12.000;101.68;14920;33570;;;;;;
22.04.2020 10:02:25.329;22.04.2020 10:02:12.000;101.68;14920;33680;;;;;;
22.04.2020 10:02:25.360;22.04.2020 10:02:12.000;101.68;14920;33781;;;;;;
22.04.2020 10:02:25.439;22.04.2020 10:02:12.000;101.68;14920;33809;;;;;;
22.04.2020 10:02:26.486;22.04.2020 10:02:12.000;101.68;14892;33801;;;;;;
22.04.2020 10:02:26.548;22.04.2020 10:02:12.000;101.68;14920;33731;;;;;;
22.04.2020 10:02:27.580;22.04.2020 10:02:12.000;101.68;14920;33730;;;;;;
22.04.2020 10:02:33.269;22.04.2020 10:02:12.000;101.68;14930;33730;;;;;;
22.04.2020 10:02:33.347;22.04.2020 10:02:12.000;101.68;14950;33730;;;;;;
22.04.2020 10:02:34.363;22.04.2020 10:02:12.000;101.68;14950;33731;;;;;;
22.04.2020 10:02:35.941;22.04.2020 10:02:12.000;101.68;15228;33731;;;;;;
22.04.2020 10:02:38.879;22.04.2020 10:02:38.000;101.12;15484;33323;;;;;;
22.04.2020 10:02:39.083;22.04.2020 10:02:38.000;101.12;15505;33723;;;;;;
22.04.2020 10:02:39.239;22.04.2020 10:02:38.000;101.12;15505;33613;;;;;;
22.04.2020 10:02:39.239;22.04.2020 10:02:38.000;101.12;15505;33513;;;;;;
22.04.2020 10:02:39.567;22.04.2020 10:02:38.000;101.12;15505;33493;;;;;;
22.04.2020 10:02:40.458;22.04.2020 10:02:38.000;101.12;15505;33588;;;;;;
22.04.2020 10:02:42.224;22.04.2020 10:02:38.000;101.12;15505;33488;;;;;;
22.04.2020 10:02:43.724;22.04.2020 10:02:38.000;101.12;15539;33488;;;;;;
22.04.2020 10:02:45.819;22.04.2020 10:02:38.000;101.12;15776;33488;;;;;;
22.04.2020 10:02:45.850;22.04.2020 10:02:38.000;101.12;15788;33488;;;;;;
22.04.2020 10:02:47.350;22.04.2020 10:02:38.000;101.12;15780;33488;;;;;;
22.04.2020 10:02:47.397;22.04.2020 10:02:38.000;101.12;15788;33488;;;;;;
22.04.2020 10:02:48.726;22.04.2020 10:02:38.000;101.12;15788;33491;;;;;;
22.04.2020 10:02:48.960;22.04.2020 10:02:38.000;101.12;15788;33492;;;;;;
22.04.2020 10:02:54.430;22.04.2020 10:02:38.000;101.12;15788;33593;;;;;;
22.04.2020 10:02:54.634;22.04.2020 10:02:38.000;101.12;15798;33593;;;;;;
22.04.2020 10:02:54.805;22.04.2020 10:02:38.000;101.12;15799;33593;;;;;;
22.04.2020 10:02:55.024;22.04.2020 10:02:38.000;101.12;15850;33593;;;;;;
22.04.2020 10:02:57.306;22.04.2020 10:02:38.000;101.12;15860;33593;;;;;;
22.04.2020 10:03:00.041;22.04.2020 10:02:38.000;101.12;15860;33607;;;;;;
22.04.2020 10:03:02.526;22.04.2020 10:02:38.000;101.12;15852;33644;;;;;;
22.04.2020 10:03:02.636;22.04.2020 10:02:38.000;101.12;15860;33644;;;;;;
22.04.2020 10:03:03.651;22.04.2020 10:02:38.000;101.12;15860;33604;;;;;;
22.04.2020 10:03:03.698;22.04.2020 10:02:38.000;101.12;15860;33644;;;;;;
22.04.2020 10:03:03.792;22.04.2020 10:02:38.000;101.12;15856;33644;;;;;;
22.04.2020 10:03:03.855;22.04.2020 10:02:38.000;101.12;15860;33644;;;;;;
22.04.2020 10:03:05.699;22.04.2020 10:03:05.000;101.68;15810;33644;;;;;;
22.04.2020 10:03:06.355;22.04.2020 10:03:05.000;101.68;15810;33647;;;;;;
22.04.2020 10:03:07.137;22.04.2020 10:03:06.000;101.36;15810;33574;;;;;;
22.04.2020 10:03:07.371;22.04.2020 10:03:06.000;101.36;15810;33474;;;;;;
22.04.2020 10:03:07.637;22.04.2020 10:03:06.000;101.36;15810;33434;;;;;;
22.04.2020 10:03:07.684;22.04.2020 10:03:06.000;101.36;15786;33474;;;;;;
22.04.2020 10:03:07.746;22.04.2020 10:03:06.000;101.36;15810;33474;;;;;;
22.04.2020 10:03:08.528;22.04.2020 10:03:06.000;101.36;15810;33489;;;;;;
22.04.2020 10:03:09.434;22.04.2020 10:03:06.000;101.36;15810;33272;;;;;;
22.04.2020 10:03:11.075;22.04.2020 10:03:06.000;101.36;15810;33172;;;;;;
22.04.2020 10:03:16.889;22.04.2020 10:03:06.000;101.36;15910;33072;;;;;;
22.04.2020 10:03:19.046;22.04.2020 10:03:06.000;101.36;15910;33172;;;;;;
22.04.2020 10:03:20.249;22.04.2020 10:03:06.000;101.36;15810;33172;;;;;;
22.04.2020 10:03:20.718;22.04.2020 10:03:06.000;101.36;15810;33171;;;;;;
22.04.2020 10:03:21.250;22.04.2020 10:03:06.000;101.36;15810;33271;;;;;;
22.04.2020 10:03:21.437;22.04.2020 10:03:06.000;101.36;15810;33571;;;;;;
22.04.2020 10:03:21.453;22.04.2020 10:03:06.000;101.36;15810;33471;;;;;;
22.04.2020 10:03:21.844;22.04.2020 10:03:06.000;101.36;15910;33431;;;;;;
22.04.2020 10:03:21.953;22.04.2020 10:03:06.000;101.36;15910;33352;;;;;;
22.04.2020 10:03:21.984;22.04.2020 10:03:06.000;101.36;15754;33604;;;;;;
22.04.2020 10:03:22.359;22.04.2020 10:03:06.000;101.36;16154;33365;;;;;;
22.04.2020 10:03:22.531;22.04.2020 10:03:22.000;101.26;16754;33063;;;;;;
22.04.2020 10:03:22.734;22.04.2020 10:03:22.000;101.26;17154;33063;;;;;;
22.04.2020 10:03:22.938;22.04.2020 10:03:22.000;101.26;16754;33063;;;;;;
22.04.2020 10:03:22.985;22.04.2020 10:03:22.000;101.26;16510;33063;;;;;;
22.04.2020 10:03:23.047;22.04.2020 10:03:22.000;101.26;15710;33063;;;;;;
22.04.2020 10:03:23.141;22.04.2020 10:03:22.000;101.26;15910;33063;;;;;;
22.04.2020 10:03:23.203;22.04.2020 10:03:22.000;101.26;15912;33063;;;;;;
22.04.2020 10:03:23.532;22.04.2020 10:03:22.000;101.26;16212;33063;;;;;;
22.04.2020 10:03:23.625;22.04.2020 10:03:22.000;101.26;16464;33063;;;;;;
22.04.2020 10:03:24.110;22.04.2020 10:03:22.000;101.26;16156;33463;;;;;;
22.04.2020 10:03:24.438;22.04.2020 10:03:22.000;101.26;16155;33863;;;;;;
22.04.2020 10:03:24.469;22.04.2020 10:03:22.000;101.26;15906;33768;;;;;;
22.04.2020 10:03:24.501;22.04.2020 10:03:22.000;101.26;15921;33768;;;;;;
22.04.2020 10:03:24.594;22.04.2020 10:03:22.000;101.26;15921;34168;;;;;;
22.04.2020 10:03:24.782;22.04.2020 10:03:24.000;101.7;15940;34768;;;;;;
22.04.2020 10:03:25.001;22.04.2020 10:03:24.000;101.7;15940;34368;;;;;;
22.04.2020 10:03:25.063;22.04.2020 10:03:24.000;101.7;16140;33568;;;;;;
22.04.2020 10:03:25.094;22.04.2020 10:03:24.000;101.7;16457;32968;;;;;;
22.04.2020 10:03:25.407;22.04.2020 10:03:24.000;101.7;16457;33068;;;;;;
22.04.2020 10:03:25.860;22.04.2020 10:03:24.000;101.7;16457;33183;;;;;;
22.04.2020 10:03:26.407;22.04.2020 10:03:24.000;101.7;16442;33183;;;;;;
22.04.2020 10:03:26.767;22.04.2020 10:03:24.000;101.7;16442;33483;;;;;;
22.04.2020 10:03:27.095;22.04.2020 10:03:24.000;101.7;16364;33265;;;;;;
22.04.2020 10:03:27.189;22.04.2020 10:03:24.000;101.7;16564;33265;;;;;;
22.04.2020 10:03:27.345;22.04.2020 10:03:24.000;101.7;16686;33265;;;;;;
22.04.2020 10:03:27.454;22.04.2020 10:03:24.000;101.7;17086;33265;;;;;;
22.04.2020 10:03:27.720;22.04.2020 10:03:27.000;101.3;17486;32765;;;;;;
22.04.2020 10:03:27.861;22.04.2020 10:03:27.000;101.3;17086;32965;;;;;;
22.04.2020 10:03:27.923;22.04.2020 10:03:27.000;101.3;16286;32965;;;;;;
22.04.2020 10:03:27.986;22.04.2020 10:03:27.000;101.3;16071;32992;;;;;;
22.04.2020 10:03:28.064;22.04.2020 10:03:27.000;101.3;16271;32992;;;;;;
22.04.2020 10:03:28.345;22.04.2020 10:03:27.000;101.3;16271;33250;;;;;;
22.04.2020 10:03:28.486;22.04.2020 10:03:27.000;101.3;16571;33223;;;;;;
22.04.2020 10:03:28.877;22.04.2020 10:03:27.000;101.3;16571;33533;;;;;;
22.04.2020 10:03:29.033;22.04.2020 10:03:27.000;101.3;16542;33933;;;;;;
22.04.2020 10:03:29.127;22.04.2020 10:03:27.000;101.3;16542;33818;;;;;;
22.04.2020 10:03:29.220;22.04.2020 10:03:27.000;101.3;16542;34418;;;;;;
22.04.2020 10:03:29.439;22.04.2020 10:03:29.000;101.54;16003;34818;;;;;;
22.04.2020 10:03:29.611;22.04.2020 10:03:29.000;101.78;15973;35218;;;;;;
22.04.2020 10:03:29.674;22.04.2020 10:03:29.000;101.78;16073;35238;;;;;;
22.04.2020 10:03:29.814;22.04.2020 10:03:29.000;101.78;16073;34838;;;;;;
22.04.2020 10:03:29.877;22.04.2020 10:03:29.000;101.78;16073;33638;;;;;;
22.04.2020 10:03:29.939;22.04.2020 10:03:29.000;101.78;15717;33038;;;;;;
22.04.2020 10:03:29.955;22.04.2020 10:03:29.000;101.78;16273;33038;;;;;;
22.04.2020 10:03:30.033;22.04.2020 10:03:29.000;101.78;16245;33018;;;;;;
22.04.2020 10:03:30.064;22.04.2020 10:03:29.000;101.78;16273;33038;;;;;;
22.04.2020 10:03:30.408;22.04.2020 10:03:29.000;101.78;16273;33156;;;;;;
22.04.2020 10:03:30.518;22.04.2020 10:03:30.000;101.54;16273;33136;;;;;;
22.04.2020 10:03:30.908;22.04.2020 10:03:30.000;101.54;16316;33156;;;;;;
22.04.2020 10:03:31.284;22.04.2020 10:03:30.000;101.54;16316;33038;;;;;;
22.04.2020 10:03:32.518;22.04.2020 10:03:30.000;101.54;16316;33142;;;;;;
22.04.2020 10:03:32.768;22.04.2020 10:03:30.000;101.54;16316;33152;;;;;;
22.04.2020 10:03:32.987;22.04.2020 10:03:30.000;101.54;16316;33172;;;;;;
22.04.2020 10:03:33.347;22.04.2020 10:03:30.000;101.54;16316;33182;;;;;;
22.04.2020 10:03:34.988;22.04.2020 10:03:30.000;101.54;16296;33151;;;;;;
22.04.2020 10:03:35.034;22.04.2020 10:03:30.000;101.54;16216;33162;;;;;;
22.04.2020 10:03:35.222;22.04.2020 10:03:30.000;101.54;16216;33262;;;;;;
22.04.2020 10:03:36.050;22.04.2020 10:03:30.000;101.54;16216;33298;;;;;;
22.04.2020 10:03:38.879;22.04.2020 10:03:30.000;101.54;16216;33198;;;;;;
22.04.2020 10:03:40.067;22.04.2020 10:03:30.000;101.54;16216;33187;;;;;;
22.04.2020 10:03:40.145;22.04.2020 10:03:30.000;101.54;16216;33218;;;;;;
22.04.2020 10:03:41.067;22.04.2020 10:03:30.000;101.54;16216;33187;;;;;;
22.04.2020 10:03:41.145;22.04.2020 10:03:30.000;101.54;16216;33198;;;;;;
22.04.2020 10:03:41.755;22.04.2020 10:03:41.000;101.76;16197;33198;;;;;;
22.04.2020 10:03:42.146;22.04.2020 10:03:41.000;101.76;16197;33218;;;;;;
22.04.2020 10:03:43.880;22.04.2020 10:03:41.000;101.76;16197;33230;;;;;;
22.04.2020 10:03:44.537;22.04.2020 10:03:41.000;101.76;16197;33215;;;;;;
22.04.2020 10:03:44.646;22.04.2020 10:03:41.000;101.76;16347;33215;;;;;;
22.04.2020 10:03:45.037;22.04.2020 10:03:41.000;101.76;16647;33215;;;;;;
22.04.2020 10:03:45.068;22.04.2020 10:03:41.000;101.76;16647;33220;;;;;;
22.04.2020 10:03:48.007;22.04.2020 10:03:41.000;101.76;16656;33220;;;;;;
22.04.2020 10:03:48.288;22.04.2020 10:03:41.000;101.76;16756;33220;;;;;;
22.04.2020 10:03:48.991;22.04.2020 10:03:48.000;101.36;16756;33218;;;;;;
22.04.2020 10:03:49.288;22.04.2020 10:03:48.000;101.36;16756;33220;;;;;;
22.04.2020 10:03:53.836;22.04.2020 10:03:48.000;101.36;17056;33220;;;;;;
22.04.2020 10:03:54.024;22.04.2020 10:03:48.000;101.36;17056;34220;;;;;;
22.04.2020 10:03:54.243;22.04.2020 10:03:48.000;101.36;17056;34189;;;;;;
22.04.2020 10:03:54.321;22.04.2020 10:03:48.000;101.36;17056;34202;;;;;;
22.04.2020 10:03:54.993;22.04.2020 10:03:48.000;101.36;17056;35512;;;;;;
22.04.2020 10:03:55.040;22.04.2020 10:03:48.000;101.36;17056;35530;;;;;;
22.04.2020 10:03:55.790;22.04.2020 10:03:48.000;101.36;17056;36730;;;;;;
22.04.2020 10:03:56.181;22.04.2020 10:03:48.000;101.36;17056;36720;;;;;;
22.04.2020 10:03:56.352;22.04.2020 10:03:48.000;101.36;17056;36710;;;;;;
22.04.2020 10:03:58.212;22.04.2020 10:03:48.000;101.36;17094;36748;;;;;;
22.04.2020 10:03:58.306;22.04.2020 10:03:48.000;101.36;17132;36786;;;;;;
22.04.2020 10:03:58.400;22.04.2020 10:03:48.000;101.36;17170;36824;;;;;;
22.04.2020 10:03:58.447;22.04.2020 10:03:48.000;101.36;17208;36862;;;;;;
22.04.2020 10:03:58.540;22.04.2020 10:03:48.000;101.36;17246;36900;;;;;;
22.04.2020 10:03:58.681;22.04.2020 10:03:48.000;101.36;17284;36938;;;;;;
22.04.2020 10:03:58.712;22.04.2020 10:03:48.000;101.36;17006;36938;;;;;;
22.04.2020 10:03:59.291;22.04.2020 10:03:48.000;101.36;17044;36976;;;;;;
22.04.2020 10:03:59.322;22.04.2020 10:03:48.000;101.36;17040;36976;;;;;;
22.04.2020 10:03:59.384;22.04.2020 10:03:48.000;101.36;17078;37014;;;;;;
22.04.2020 10:03:59.447;22.04.2020 10:03:48.000;101.36;17082;37014;;;;;;
22.04.2020 10:03:59.494;22.04.2020 10:03:48.000;101.36;17120;37052;;;;;;
22.04.2020 10:03:59.619;22.04.2020 10:03:48.000;101.36;17158;37090;;;;;;
22.04.2020 10:04:01.385;22.04.2020 10:03:48.000;101.36;17158;37059;;;;;;
22.04.2020 10:04:01.448;22.04.2020 10:03:48.000;101.36;17158;37072;;;;;;
22.04.2020 10:04:03.307;22.04.2020 10:03:48.000;101.36;17386;37072;;;;;;
22.04.2020 10:04:07.840;22.04.2020 10:03:48.000;101.36;17386;37919;;;;;;
22.04.2020 10:04:08.090;22.04.2020 10:04:07.000;101.76;17411;37915;;;;;;
22.04.2020 10:04:08.168;22.04.2020 10:04:07.000;101.76;17449;37915;;;;;;
22.04.2020 10:04:08.246;22.04.2020 10:04:07.000;101.76;17487;37915;;;;;;
22.04.2020 10:04:10.560;22.04.2020 10:04:07.000;101.76;17487;37918;;;;;;
22.04.2020 10:04:13.498;22.04.2020 10:04:07.000;101.76;17487;37907;;;;;;
22.04.2020 10:04:13.560;22.04.2020 10:04:07.000;101.76;17487;37920;;;;;;
22.04.2020 10:04:13.717;22.04.2020 10:04:07.000;101.76;17587;37920;;;;;;
22.04.2020 10:04:15.889;22.04.2020 10:04:07.000;101.76;17587;37921;;;;;;
22.04.2020 10:04:16.436;22.04.2020 10:04:07.000;101.76;17587;37903;;;;;;
22.04.2020 10:04:16.764;22.04.2020 10:04:07.000;101.76;17587;37899;;;;;;
22.04.2020 10:04:16.874;22.04.2020 10:04:07.000;101.76;17587;37904;;;;;;
22.04.2020 10:04:19.234;22.04.2020 10:04:07.000;101.76;17587;37924;;;;;;
22.04.2020 10:04:21.578;22.04.2020 10:04:07.000;101.76;17587;37923;;;;;;
22.04.2020 10:04:21.860;22.04.2020 10:04:07.000;101.76;17587;37889;;;;;;
22.04.2020 10:04:22.360;22.04.2020 10:04:07.000;101.76;17687;37889;;;;;;
22.04.2020 10:04:22.500;22.04.2020 10:04:07.000;101.76;17787;37889;;;;;;
22.04.2020 10:04:22.969;22.04.2020 10:04:07.000;101.76;17687;37891;;;;;;
22.04.2020 10:04:23.126;22.04.2020 10:04:07.000;101.76;17587;37891;;;;;;
22.04.2020 10:04:23.579;22.04.2020 10:04:07.000;101.76;17787;37891;;;;;;
22.04.2020 10:04:23.954;22.04.2020 10:04:07.000;101.76;17787;40693;;;;;;
22.04.2020 10:04:24.079;22.04.2020 10:04:07.000;101.76;17687;40655;;;;;;
22.04.2020 10:04:24.392;22.04.2020 10:04:07.000;101.76;17587;40655;;;;;;
22.04.2020 10:04:24.782;22.04.2020 10:04:07.000;101.76;17587;40755;;;;;;
22.04.2020 10:04:24.845;22.04.2020 10:04:07.000;101.76;17587;40756;;;;;;
22.04.2020 10:04:24.985;22.04.2020 10:04:07.000;101.76;17587;40773;;;;;;
22.04.2020 10:04:25.048;22.04.2020 10:04:07.000;101.76;17587;40673;;;;;;
22.04.2020 10:04:25.361;22.04.2020 10:04:07.000;101.76;17687;40658;;;;;;
22.04.2020 10:04:25.439;22.04.2020 10:04:07.000;101.76;17687;40673;;;;;;
22.04.2020 10:04:26.673;22.04.2020 10:04:07.000;101.76;17690;40673;;;;;;
22.04.2020 10:04:26.705;22.04.2020 10:04:07.000;101.76;17590;40673;;;;;;
22.04.2020 10:04:26.955;22.04.2020 10:04:07.000;101.76;17601;40673;;;;;;
22.04.2020 10:04:27.080;22.04.2020 10:04:07.000;101.76;17701;40673;;;;;;
22.04.2020 10:04:27.111;22.04.2020 10:04:07.000;101.76;17701;40683;;;;;;
22.04.2020 10:04:27.299;22.04.2020 10:04:07.000;101.76;17801;40683;;;;;;
22.04.2020 10:04:27.877;22.04.2020 10:04:07.000;101.76;17801;40684;;;;;;
22.04.2020 10:04:27.924;22.04.2020 10:04:07.000;101.76;17701;40684;;;;;;
22.04.2020 10:04:28.486;22.04.2020 10:04:07.000;101.76;17801;40684;;;;;;
22.04.2020 10:04:28.768;22.04.2020 10:04:07.000;101.76;17801;40666;;;;;;
22.04.2020 10:04:28.893;22.04.2020 10:04:07.000;101.76;17701;40666;;;;;;
22.04.2020 10:04:29.018;22.04.2020 10:04:07.000;101.76;17601;40666;;;;;;
22.04.2020 10:04:29.299;22.04.2020 10:04:07.000;101.76;17601;40904;;;;;;
22.04.2020 10:04:29.518;22.04.2020 10:04:07.000;101.76;17601;41148;;;;;;
22.04.2020 10:04:30.925;22.04.2020 10:04:07.000;101.76;17601;41150;;;;;;
22.04.2020 10:04:32.003;22.04.2020 10:04:07.000;101.76;17601;41120;;;;;;
22.04.2020 10:04:43.053;22.04.2020 10:04:07.000;101.76;17601;41121;;;;;;
22.04.2020 10:04:43.319;22.04.2020 10:04:07.000;101.76;17562;41121;;;;;;
22.04.2020 10:04:43.725;22.04.2020 10:04:07.000;101.76;17562;41354;;;;;;
22.04.2020 10:04:45.491;22.04.2020 10:04:07.000;101.76;17561;41354;;;;;;
22.04.2020 10:04:50.946;22.04.2020 10:04:07.000;101.76;19961;41354;;;;;;
22.04.2020 10:04:52.524;22.04.2020 10:04:07.000;101.76;19958;41354;;;;;;
22.04.2020 10:04:53.415;22.04.2020 10:04:07.000;101.76;19959;41354;;;;;;
22.04.2020 10:04:54.525;22.04.2020 10:04:07.000;101.76;19759;41354;;;;;;
22.04.2020 10:04:55.166;22.04.2020 10:04:55.000;101.46;19759;41350;;;;;;
22.04.2020 10:04:55.306;22.04.2020 10:04:55.000;101.46;19757;41350;;;;;;
22.04.2020 10:04:59.058;22.04.2020 10:04:55.000;101.46;19756;41350;;;;;;
22.04.2020 10:04:59.261;22.04.2020 10:04:55.000;101.46;19761;41350;;;;;;
22.04.2020 10:05:01.261;22.04.2020 10:04:55.000;101.46;19961;41550;;;;;;
22.04.2020 10:05:03.934;22.04.2020 10:04:55.000;101.46;19959;41550;;;;;;
22.04.2020 10:05:04.919;22.04.2020 10:04:55.000;101.46;19959;41656;;;;;;
22.04.2020 10:05:08.060;22.04.2020 10:04:55.000;101.46;19957;41656;;;;;;
22.04.2020 10:05:09.435;22.04.2020 10:05:09.000;101.72;19413;41889;;;;;;
22.04.2020 10:05:09.498;22.04.2020 10:05:09.000;101.72;19451;41889;;;;;;
22.04.2020 10:05:09.529;22.04.2020 10:05:09.000;101.72;19489;41927;;;;;;
22.04.2020 10:05:09.654;22.04.2020 10:05:09.000;101.72;19527;41965;;;;;;
22.04.2020 10:05:09.764;22.04.2020 10:05:09.000;101.72;19565;42003;;;;;;
22.04.2020 10:05:09.857;22.04.2020 10:05:09.000;101.72;19603;42041;;;;;;
22.04.2020 10:05:09.967;22.04.2020 10:05:09.000;101.72;19603;34289;;;;;;
22.04.2020 10:05:11.186;22.04.2020 10:05:09.000;101.72;19603;34304;;;;;;
22.04.2020 10:05:11.264;22.04.2020 10:05:09.000;101.72;19603;34266;;;;;;
22.04.2020 10:05:11.342;22.04.2020 10:05:09.000;101.72;19603;34304;;;;;;
22.04.2020 10:05:11.436;22.04.2020 10:05:09.000;101.72;19603;37894;;;;;;
22.04.2020 10:05:12.983;22.04.2020 10:05:09.000;101.72;19601;37894;;;;;;
22.04.2020 10:05:13.421;22.04.2020 10:05:09.000;101.72;19601;37879;;;;;;
22.04.2020 10:05:14.015;22.04.2020 10:05:09.000;101.72;19606;37879;;;;;;
22.04.2020 10:05:16.500;22.04.2020 10:05:09.000;101.72;19606;37924;;;;;;
22.04.2020 10:05:16.609;22.04.2020 10:05:09.000;101.72;19606;42079;;;;;;
22.04.2020 10:05:16.625;22.04.2020 10:05:09.000;101.72;19606;42094;;;;;;
22.04.2020 10:05:16.656;22.04.2020 10:05:09.000;101.72;19606;42056;;;;;;
22.04.2020 10:05:16.750;22.04.2020 10:05:09.000;101.72;19606;42094;;;;;;
