SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
23.04.2020 17:04:50.548;23.04.2020 17:04:49.000;104.88;54258;35292;;;;;;
23.04.2020 17:04:50.657;23.04.2020 17:04:49.000;104.88;54258;35329;;;;;;
23.04.2020 17:04:50.766;23.04.2020 17:04:49.000;104.88;54258;35366;;;;;;
23.04.2020 17:04:50.860;23.04.2020 17:04:49.000;104.88;54278;35366;;;;;;
23.04.2020 17:04:51.189;23.04.2020 17:04:50.000;104.98;54277;35366;;;;;;
23.04.2020 17:04:51.345;23.04.2020 17:04:50.000;104.98;54276;35366;;;;;;
23.04.2020 17:04:51.876;23.04.2020 17:04:50.000;104.98;54256;35366;;;;;;
23.04.2020 17:04:51.970;23.04.2020 17:04:50.000;104.98;54276;35366;;;;;;
23.04.2020 17:04:53.221;23.04.2020 17:04:50.000;104.98;54276;35384;;;;;;
23.04.2020 17:04:53.299;23.04.2020 17:04:50.000;104.98;54276;35421;;;;;;
23.04.2020 17:04:54.206;23.04.2020 17:04:50.000;104.98;54277;35384;;;;;;
23.04.2020 17:04:55.613;23.04.2020 17:04:50.000;104.98;54278;35384;;;;;;
23.04.2020 17:04:57.770;23.04.2020 17:04:50.000;104.98;54378;35384;;;;;;
23.04.2020 17:04:58.254;23.04.2020 17:04:50.000;104.98;54377;35384;;;;;;
23.04.2020 17:05:11.136;23.04.2020 17:04:50.000;104.98;54377;35376;;;;;;
23.04.2020 17:05:11.198;23.04.2020 17:04:50.000;104.98;54377;35384;;;;;;
23.04.2020 17:05:14.200;23.04.2020 17:05:13.000;104.96;54354;35384;;;;;;
23.04.2020 17:05:14.590;23.04.2020 17:05:13.000;104.96;54276;35384;;;;;;
23.04.2020 17:05:14.700;23.04.2020 17:05:13.000;104.96;54276;35421;;;;;;
23.04.2020 17:05:14.950;23.04.2020 17:05:13.000;104.96;54239;35334;;;;;;
23.04.2020 17:05:15.200;23.04.2020 17:05:14.000;104.84;54307;35180;;;;;;
23.04.2020 17:05:15.231;23.04.2020 17:05:14.000;104.84;54297;35180;;;;;;
23.04.2020 17:05:15.278;23.04.2020 17:05:14.000;104.84;54321;35180;;;;;;
23.04.2020 17:05:15.747;23.04.2020 17:05:14.000;104.84;54321;35093;;;;;;
23.04.2020 17:05:16.779;23.04.2020 17:05:14.000;104.84;54321;34843;;;;;;
23.04.2020 17:05:17.545;23.04.2020 17:05:14.000;104.84;54321;35093;;;;;;
23.04.2020 17:05:17.701;23.04.2020 17:05:14.000;104.84;54321;35095;;;;;;
23.04.2020 17:05:18.342;23.04.2020 17:05:14.000;104.84;54321;35096;;;;;;
23.04.2020 17:05:22.782;23.04.2020 17:05:14.000;104.84;54671;35095;;;;;;
23.04.2020 17:05:22.938;23.04.2020 17:05:14.000;104.84;54566;35932;;;;;;
23.04.2020 17:05:23.032;23.04.2020 17:05:14.000;104.84;54315;36369;;;;;;
23.04.2020 17:05:23.095;23.04.2020 17:05:14.000;104.84;54330;36769;;;;;;
23.04.2020 17:05:23.235;23.04.2020 17:05:14.000;104.84;54330;37169;;;;;;
23.04.2020 17:05:23.454;23.04.2020 17:05:14.000;104.84;54330;37569;;;;;;
23.04.2020 17:05:23.610;23.04.2020 17:05:23.000;104.98;53960;37369;;;;;;
23.04.2020 17:05:23.689;23.04.2020 17:05:23.000;104.98;53997;36569;;;;;;
23.04.2020 17:05:23.735;23.04.2020 17:05:23.000;104.98;53997;35769;;;;;;
23.04.2020 17:05:23.782;23.04.2020 17:05:23.000;104.98;53997;35369;;;;;;
23.04.2020 17:05:23.814;23.04.2020 17:05:23.000;104.98;53731;35095;;;;;;
23.04.2020 17:05:23.923;23.04.2020 17:05:23.000;104.98;54034;35095;;;;;;
23.04.2020 17:05:23.970;23.04.2020 17:05:23.000;104.98;54038;35058;;;;;;
23.04.2020 17:05:24.048;23.04.2020 17:05:23.000;104.98;54075;35058;;;;;;
23.04.2020 17:05:24.048;23.04.2020 17:05:23.000;104.98;54112;35058;;;;;;
23.04.2020 17:05:25.080;23.04.2020 17:05:23.000;104.98;54271;35058;;;;;;
23.04.2020 17:05:25.174;23.04.2020 17:05:23.000;104.98;54271;35095;;;;;;
23.04.2020 17:05:25.658;23.04.2020 17:05:23.000;104.98;54256;35095;;;;;;
23.04.2020 17:05:25.705;23.04.2020 17:05:23.000;104.98;54241;35095;;;;;;
23.04.2020 17:05:34.444;23.04.2020 17:05:23.000;104.98;54241;35087;;;;;;
23.04.2020 17:05:34.506;23.04.2020 17:05:23.000;104.98;54241;35095;;;;;;
23.04.2020 17:05:36.476;23.04.2020 17:05:23.000;104.98;54241;34845;;;;;;
23.04.2020 17:05:36.882;23.04.2020 17:05:23.000;104.98;54241;35095;;;;;;
23.04.2020 17:05:38.539;23.04.2020 17:05:23.000;104.98;54221;35095;;;;;;
23.04.2020 17:05:38.571;23.04.2020 17:05:23.000;104.98;54241;35095;;;;;;
23.04.2020 17:05:42.072;23.04.2020 17:05:23.000;104.98;54241;35093;;;;;;
23.04.2020 17:05:46.293;23.04.2020 17:05:23.000;104.98;54241;35193;;;;;;
23.04.2020 17:05:46.840;23.04.2020 17:05:23.000;104.98;54241;35093;;;;;;
23.04.2020 17:05:57.752;23.04.2020 17:05:23.000;104.98;54241;35092;;;;;;
23.04.2020 17:06:04.364;23.04.2020 17:06:03.000;104.86;54272;35053;;;;;;
23.04.2020 17:06:04.380;23.04.2020 17:06:03.000;104.86;54309;35053;;;;;;
23.04.2020 17:06:07.913;23.04.2020 17:06:03.000;104.86;54309;35045;;;;;;
23.04.2020 17:06:08.038;23.04.2020 17:06:03.000;104.86;54309;35053;;;;;;
23.04.2020 17:06:08.101;23.04.2020 17:06:03.000;104.86;54310;35016;;;;;;
23.04.2020 17:06:08.335;23.04.2020 17:06:03.000;104.86;54310;35233;;;;;;
23.04.2020 17:06:10.305;23.04.2020 17:06:03.000;104.86;54312;35233;;;;;;
23.04.2020 17:06:10.836;23.04.2020 17:06:10.000;105;54092;35506;;;;;;
23.04.2020 17:06:10.914;23.04.2020 17:06:10.000;105;54329;35506;;;;;;
23.04.2020 17:06:10.961;23.04.2020 17:06:10.000;105;54366;35543;;;;;;
23.04.2020 17:06:11.055;23.04.2020 17:06:10.000;105;54366;35580;;;;;;
23.04.2020 17:06:11.977;23.04.2020 17:06:10.000;105;54366;35572;;;;;;
23.04.2020 17:06:12.087;23.04.2020 17:06:10.000;105;54366;35580;;;;;;
23.04.2020 17:06:13.447;23.04.2020 17:06:10.000;105;54366;35581;;;;;;
23.04.2020 17:06:14.869;23.04.2020 17:06:10.000;105;54366;35510;;;;;;
23.04.2020 17:06:16.933;23.04.2020 17:06:10.000;105;54366;35511;;;;;;
23.04.2020 17:06:17.714;23.04.2020 17:06:10.000;105;54242;35474;;;;;;
23.04.2020 17:06:17.949;23.04.2020 17:06:10.000;105;54242;35473;;;;;;
23.04.2020 17:06:19.121;23.04.2020 17:06:10.000;105;54242;35474;;;;;;
23.04.2020 17:06:19.700;23.04.2020 17:06:10.000;105;54242;35476;;;;;;
23.04.2020 17:06:20.247;23.04.2020 17:06:10.000;105;54242;35475;;;;;;
23.04.2020 17:06:20.497;23.04.2020 17:06:10.000;105;54242;35474;;;;;;
23.04.2020 17:06:20.575;23.04.2020 17:06:10.000;105;54279;35474;;;;;;
23.04.2020 17:06:20.841;23.04.2020 17:06:10.000;105;54241;35474;;;;;;
23.04.2020 17:06:22.920;23.04.2020 17:06:10.000;105;54241;35475;;;;;;
23.04.2020 17:06:25.202;23.04.2020 17:06:10.000;105;54157;35475;;;;;;
23.04.2020 17:06:25.265;23.04.2020 17:06:10.000;105;54227;35475;;;;;;
23.04.2020 17:06:27.500;23.04.2020 17:06:10.000;105;54264;35475;;;;;;
23.04.2020 17:06:27.547;23.04.2020 17:06:10.000;105;54301;35475;;;;;;
23.04.2020 17:06:30.408;23.04.2020 17:06:10.000;105;54301;35477;;;;;;
23.04.2020 17:06:34.363;23.04.2020 17:06:10.000;105;54301;35469;;;;;;
23.04.2020 17:06:34.410;23.04.2020 17:06:10.000;105;54301;35477;;;;;;
23.04.2020 17:06:44.821;23.04.2020 17:06:10.000;105;54301;35475;;;;;;
23.04.2020 17:06:46.431;23.04.2020 17:06:10.000;105;54301;35467;;;;;;
23.04.2020 17:06:46.494;23.04.2020 17:06:10.000;105;54301;35475;;;;;;
23.04.2020 17:06:48.823;23.04.2020 17:06:10.000;105;54301;35525;;;;;;
23.04.2020 17:06:52.528;23.04.2020 17:06:10.000;105;54301;36000;;;;;;
23.04.2020 17:06:52.575;23.04.2020 17:06:10.000;105;54227;36037;;;;;;
23.04.2020 17:06:52.872;23.04.2020 17:06:10.000;105;54627;35838;;;;;;
23.04.2020 17:06:52.919;23.04.2020 17:06:10.000;105;54664;35838;;;;;;
23.04.2020 17:06:53.075;23.04.2020 17:06:10.000;105;55064;35764;;;;;;
23.04.2020 17:06:53.138;23.04.2020 17:06:10.000;105;55064;35801;;;;;;
23.04.2020 17:06:53.247;23.04.2020 17:06:52.000;104.84;55740;35039;;;;;;
23.04.2020 17:06:53.341;23.04.2020 17:06:52.000;104.84;55703;35039;;;;;;
23.04.2020 17:06:53.388;23.04.2020 17:06:52.000;104.84;55837;35039;;;;;;
23.04.2020 17:06:53.450;23.04.2020 17:06:52.000;104.84;55837;35076;;;;;;
23.04.2020 17:06:53.560;23.04.2020 17:06:52.000;104.84;55874;35076;;;;;;
23.04.2020 17:06:53.638;23.04.2020 17:06:52.000;104.84;55340;35076;;;;;;
23.04.2020 17:06:53.732;23.04.2020 17:06:52.000;104.84;54272;35076;;;;;;
23.04.2020 17:06:53.763;23.04.2020 17:06:52.000;104.84;54284;35313;;;;;;
23.04.2020 17:06:53.857;23.04.2020 17:06:52.000;104.84;54321;35313;;;;;;
23.04.2020 17:06:53.919;23.04.2020 17:06:52.000;104.84;54358;35350;;;;;;
23.04.2020 17:06:54.029;23.04.2020 17:06:52.000;104.84;54395;35350;;;;;;
23.04.2020 17:06:54.638;23.04.2020 17:06:52.000;104.84;54591;35350;;;;;;
23.04.2020 17:06:54.857;23.04.2020 17:06:52.000;104.84;54820;35352;;;;;;
23.04.2020 17:06:54.935;23.04.2020 17:06:52.000;104.84;54820;35389;;;;;;
23.04.2020 17:06:55.061;23.04.2020 17:06:52.000;104.84;54820;35789;;;;;;
23.04.2020 17:06:55.232;23.04.2020 17:06:52.000;104.84;54511;36189;;;;;;
23.04.2020 17:06:55.264;23.04.2020 17:06:52.000;104.84;54511;36226;;;;;;
23.04.2020 17:06:55.373;23.04.2020 17:06:52.000;104.84;54274;36626;;;;;;
23.04.2020 17:06:55.404;23.04.2020 17:06:52.000;104.84;54274;36663;;;;;;
23.04.2020 17:06:55.545;23.04.2020 17:06:55.000;105;53606;36946;;;;;;
23.04.2020 17:06:55.639;23.04.2020 17:06:55.000;105;53643;36946;;;;;;
23.04.2020 17:06:55.670;23.04.2020 17:06:55.000;105;53643;37346;;;;;;
23.04.2020 17:06:55.748;23.04.2020 17:06:55.000;105;53680;37346;;;;;;
23.04.2020 17:06:55.842;23.04.2020 17:06:55.000;105;53717;37346;;;;;;
23.04.2020 17:06:55.889;23.04.2020 17:06:55.000;105;53787;37109;;;;;;
23.04.2020 17:06:55.952;23.04.2020 17:06:55.000;105;53824;36806;;;;;;
23.04.2020 17:06:55.998;23.04.2020 17:06:55.000;105;53824;36006;;;;;;
23.04.2020 17:06:56.045;23.04.2020 17:06:55.000;105;54096;35620;;;;;;
23.04.2020 17:06:56.155;23.04.2020 17:06:55.000;105;54133;35657;;;;;;
23.04.2020 17:06:56.295;23.04.2020 17:06:55.000;105;54170;35657;;;;;;
23.04.2020 17:06:56.421;23.04.2020 17:06:55.000;105;54170;35655;;;;;;
23.04.2020 17:06:56.983;23.04.2020 17:06:55.000;105;54100;35655;;;;;;
23.04.2020 17:06:58.593;23.04.2020 17:06:55.000;105;54092;35655;;;;;;
23.04.2020 17:06:58.719;23.04.2020 17:06:55.000;105;54100;35655;;;;;;
23.04.2020 17:07:02.173;23.04.2020 17:06:55.000;105;54100;35685;;;;;;
23.04.2020 17:07:03.111;23.04.2020 17:06:55.000;105;54100;35655;;;;;;
23.04.2020 17:07:04.503;23.04.2020 17:06:55.000;105;54200;35655;;;;;;
23.04.2020 17:07:11.021;23.04.2020 17:06:55.000;105;54200;36005;;;;;;
23.04.2020 17:07:11.318;23.04.2020 17:06:55.000;105;54800;35806;;;;;;
23.04.2020 17:07:11.381;23.04.2020 17:06:55.000;105;54837;35843;;;;;;
23.04.2020 17:07:11.553;23.04.2020 17:06:55.000;105;55200;35843;;;;;;
23.04.2020 17:07:11.631;23.04.2020 17:06:55.000;105;55237;35843;;;;;;
23.04.2020 17:07:11.740;23.04.2020 17:07:11.000;104.88;55371;34965;;;;;;
23.04.2020 17:07:11.756;23.04.2020 17:07:11.000;104.88;55334;34965;;;;;;
23.04.2020 17:07:11.834;23.04.2020 17:07:11.000;104.88;56000;34965;;;;;;
23.04.2020 17:07:11.959;23.04.2020 17:07:11.000;104.88;56000;35002;;;;;;
23.04.2020 17:07:12.069;23.04.2020 17:07:11.000;104.88;55237;35039;;;;;;
23.04.2020 17:07:12.131;23.04.2020 17:07:11.000;104.88;54647;35039;;;;;;
23.04.2020 17:07:12.162;23.04.2020 17:07:11.000;104.88;54547;35039;;;;;;
23.04.2020 17:07:12.616;23.04.2020 17:07:11.000;104.88;54647;35039;;;;;;
23.04.2020 17:07:13.163;23.04.2020 17:07:11.000;104.88;54797;35039;;;;;;
23.04.2020 17:07:13.460;23.04.2020 17:07:11.000;104.88;54760;35439;;;;;;
23.04.2020 17:07:13.554;23.04.2020 17:07:11.000;104.88;54760;35476;;;;;;
23.04.2020 17:07:13.679;23.04.2020 17:07:11.000;104.88;54760;35513;;;;;;
23.04.2020 17:07:13.820;23.04.2020 17:07:13.000;104.92;54638;35913;;;;;;
23.04.2020 17:07:13.866;23.04.2020 17:07:13.000;104.9;54702;35817;;;;;;
23.04.2020 17:07:13.929;23.04.2020 17:07:13.000;104.9;54702;35550;;;;;;
23.04.2020 17:07:14.070;23.04.2020 17:07:13.000;104.9;54772;35513;;;;;;
23.04.2020 17:07:14.132;23.04.2020 17:07:13.000;104.9;54809;35513;;;;;;
23.04.2020 17:07:14.289;23.04.2020 17:07:13.000;104.9;54656;35513;;;;;;
23.04.2020 17:07:14.351;23.04.2020 17:07:13.000;104.9;54693;35513;;;;;;
23.04.2020 17:07:14.429;23.04.2020 17:07:13.000;104.9;54693;35550;;;;;;
23.04.2020 17:07:15.695;23.04.2020 17:07:13.000;104.9;54619;35950;;;;;;
23.04.2020 17:07:15.758;23.04.2020 17:07:13.000;104.9;54349;35987;;;;;;
23.04.2020 17:07:15.899;23.04.2020 17:07:13.000;104.9;54277;36387;;;;;;
23.04.2020 17:07:15.961;23.04.2020 17:07:13.000;104.9;54277;36424;;;;;;
23.04.2020 17:07:16.071;23.04.2020 17:07:15.000;105;53680;37024;;;;;;
23.04.2020 17:07:16.180;23.04.2020 17:07:15.000;105;53717;37024;;;;;;
23.04.2020 17:07:16.227;23.04.2020 17:07:15.000;105;53717;37635;;;;;;
23.04.2020 17:07:16.305;23.04.2020 17:07:15.000;105;53754;37635;;;;;;
23.04.2020 17:07:16.493;23.04.2020 17:07:15.000;105;53754;37235;;;;;;
23.04.2020 17:07:16.540;23.04.2020 17:07:15.000;105;53754;36435;;;;;;
23.04.2020 17:07:16.571;23.04.2020 17:07:15.000;105;53954;35561;;;;;;
23.04.2020 17:07:16.618;23.04.2020 17:07:15.000;105;53991;35598;;;;;;
23.04.2020 17:07:18.040;23.04.2020 17:07:15.000;105;54030;35598;;;;;;
23.04.2020 17:07:18.150;23.04.2020 17:07:17.000;105;53993;35598;;;;;;
23.04.2020 17:07:18.244;23.04.2020 17:07:17.000;105;54030;35598;;;;;;
23.04.2020 17:07:18.728;23.04.2020 17:07:18.000;105.06;53988;35633;;;;;;
23.04.2020 17:07:19.682;23.04.2020 17:07:18.000;105.06;53988;36033;;;;;;
23.04.2020 17:07:19.869;23.04.2020 17:07:18.000;105.06;53988;36035;;;;;;
23.04.2020 17:07:21.120;23.04.2020 17:07:18.000;105.06;53751;36040;;;;;;
23.04.2020 17:07:21.636;23.04.2020 17:07:18.000;105.06;53751;36077;;;;;;
23.04.2020 17:07:21.948;23.04.2020 17:07:20.000;105.08;54108;35762;;;;;;
23.04.2020 17:07:22.277;23.04.2020 17:07:20.000;105.08;53731;36162;;;;;;
23.04.2020 17:07:22.371;23.04.2020 17:07:20.000;105.08;53768;36162;;;;;;
23.04.2020 17:07:22.496;23.04.2020 17:07:20.000;105.08;53805;36162;;;;;;
23.04.2020 17:07:22.574;23.04.2020 17:07:20.000;105.08;53842;35831;;;;;;
23.04.2020 17:07:22.589;23.04.2020 17:07:20.000;105.08;53842;35394;;;;;;
23.04.2020 17:07:22.668;23.04.2020 17:07:20.000;105.08;53786;35357;;;;;;
23.04.2020 17:07:23.544;23.04.2020 17:07:20.000;105.08;53786;35757;;;;;;
23.04.2020 17:07:23.700;23.04.2020 17:07:20.000;105.08;53786;36157;;;;;;
23.04.2020 17:07:23.763;23.04.2020 17:07:20.000;105.08;53786;36497;;;;;;
23.04.2020 17:07:23.872;23.04.2020 17:07:20.000;105.08;53754;36934;;;;;;
23.04.2020 17:07:24.451;23.04.2020 17:07:20.000;105.08;53480;36976;;;;;;
23.04.2020 17:07:24.498;23.04.2020 17:07:20.000;105.08;53471;36976;;;;;;
23.04.2020 17:07:24.591;23.04.2020 17:07:20.000;105.08;53308;36976;;;;;;
23.04.2020 17:07:24.904;23.04.2020 17:07:20.000;105.08;53508;36971;;;;;;
23.04.2020 17:07:25.326;23.04.2020 17:07:20.000;105.08;53508;37296;;;;;;
23.04.2020 17:07:25.373;23.04.2020 17:07:20.000;105.08;53545;37333;;;;;;
23.04.2020 17:07:25.467;23.04.2020 17:07:20.000;105.08;53545;37370;;;;;;
23.04.2020 17:07:25.951;23.04.2020 17:07:25.000;105;54132;37162;;;;;;
23.04.2020 17:07:26.029;23.04.2020 17:07:25.000;105;54169;37199;;;;;;
23.04.2020 17:07:26.467;23.04.2020 17:07:25.000;105;54169;36399;;;;;;
23.04.2020 17:07:26.530;23.04.2020 17:07:25.000;105;54169;35599;;;;;;
23.04.2020 17:07:27.249;23.04.2020 17:07:26.000;104.98;54169;35594;;;;;;
23.04.2020 17:07:27.452;23.04.2020 17:07:26.000;104.98;54257;35554;;;;;;
23.04.2020 17:07:27.546;23.04.2020 17:07:27.000;104.98;54294;35402;;;;;;
23.04.2020 17:07:29.797;23.04.2020 17:07:27.000;104.98;54294;35400;;;;;;
23.04.2020 17:07:30.282;23.04.2020 17:07:27.000;104.98;54199;35462;;;;;;
23.04.2020 17:07:30.391;23.04.2020 17:07:27.000;104.98;54162;35462;;;;;;
23.04.2020 17:07:30.485;23.04.2020 17:07:27.000;104.98;54162;35499;;;;;;
23.04.2020 17:07:30.563;23.04.2020 17:07:27.000;104.98;54199;35536;;;;;;
23.04.2020 17:07:31.266;23.04.2020 17:07:27.000;104.98;54219;35536;;;;;;
23.04.2020 17:07:32.079;23.04.2020 17:07:27.000;104.98;54219;35556;;;;;;
23.04.2020 17:07:32.298;23.04.2020 17:07:27.000;104.98;54239;35556;;;;;;
23.04.2020 17:07:32.423;23.04.2020 17:07:27.000;104.98;54239;35340;;;;;;
23.04.2020 17:07:35.862;23.04.2020 17:07:35.000;104.94;54239;35330;;;;;;
23.04.2020 17:07:39.896;23.04.2020 17:07:35.000;104.94;54239;35331;;;;;;
23.04.2020 17:07:40.114;23.04.2020 17:07:35.000;104.94;54239;35330;;;;;;
23.04.2020 17:07:42.788;23.04.2020 17:07:35.000;104.94;54219;35330;;;;;;
23.04.2020 17:07:44.507;23.04.2020 17:07:44.000;104.94;54219;35327;;;;;;
23.04.2020 17:07:48.181;23.04.2020 17:07:44.000;104.94;54219;35677;;;;;;
23.04.2020 17:07:48.462;23.04.2020 17:07:44.000;104.94;54782;35491;;;;;;
23.04.2020 17:07:48.556;23.04.2020 17:07:44.000;104.94;54819;35528;;;;;;
23.04.2020 17:07:48.603;23.04.2020 17:07:44.000;104.94;55219;35491;;;;;;
23.04.2020 17:07:48.681;23.04.2020 17:07:44.000;104.94;55182;35491;;;;;;
23.04.2020 17:07:48.775;23.04.2020 17:07:44.000;104.94;55219;35528;;;;;;
23.04.2020 17:07:48.837;23.04.2020 17:07:48.000;104.9;55417;35065;;;;;;
23.04.2020 17:07:48.869;23.04.2020 17:07:48.000;104.9;55380;35065;;;;;;
23.04.2020 17:07:48.978;23.04.2020 17:07:48.000;104.9;55780;34762;;;;;;
23.04.2020 17:07:49.087;23.04.2020 17:07:48.000;104.9;56180;34799;;;;;;
23.04.2020 17:07:49.244;23.04.2020 17:07:48.000;104.9;55417;34836;;;;;;
23.04.2020 17:07:49.275;23.04.2020 17:07:48.000;104.9;54883;34836;;;;;;
23.04.2020 17:07:49.338;23.04.2020 17:07:48.000;104.9;54483;34836;;;;;;
23.04.2020 17:07:50.197;23.04.2020 17:07:48.000;104.9;54483;35175;;;;;;
23.04.2020 17:07:50.901;23.04.2020 17:07:50.000;104.94;54108;35408;;;;;;
23.04.2020 17:07:50.948;23.04.2020 17:07:50.000;104.94;54108;35445;;;;;;
23.04.2020 17:07:51.010;23.04.2020 17:07:50.000;104.94;54108;35447;;;;;;
23.04.2020 17:07:51.057;23.04.2020 17:07:50.000;104.94;54108;35484;;;;;;
23.04.2020 17:07:51.151;23.04.2020 17:07:50.000;104.94;54108;35521;;;;;;
23.04.2020 17:07:51.292;23.04.2020 17:07:50.000;104.94;54108;35558;;;;;;
23.04.2020 17:07:51.620;23.04.2020 17:07:50.000;104.94;54110;35558;;;;;;
23.04.2020 17:07:53.605;23.04.2020 17:07:50.000;104.94;54460;35525;;;;;;
23.04.2020 17:07:54.481;23.04.2020 17:07:50.000;104.94;54223;35725;;;;;;
23.04.2020 17:07:54.543;23.04.2020 17:07:50.000;104.94;54423;35925;;;;;;
23.04.2020 17:07:54.590;23.04.2020 17:07:50.000;104.94;54460;35962;;;;;;
23.04.2020 17:07:55.106;23.04.2020 17:07:50.000;104.94;54460;36362;;;;;;
23.04.2020 17:07:55.997;23.04.2020 17:07:55.000;105.04;54221;36562;;;;;;
23.04.2020 17:07:56.044;23.04.2020 17:07:55.000;105.04;54258;36562;;;;;;
23.04.2020 17:07:56.638;23.04.2020 17:07:55.000;105.04;54195;36962;;;;;;
23.04.2020 17:07:56.763;23.04.2020 17:07:56.000;105.08;53497;37119;;;;;;
23.04.2020 17:07:56.872;23.04.2020 17:07:56.000;105.08;53763;36919;;;;;;
23.04.2020 17:07:56.904;23.04.2020 17:07:56.000;105.08;54000;36919;;;;;;
23.04.2020 17:07:56.935;23.04.2020 17:07:56.000;105.08;54000;37319;;;;;;
23.04.2020 17:07:56.982;23.04.2020 17:07:56.000;105.08;54037;37319;;;;;;
23.04.2020 17:07:57.076;23.04.2020 17:07:56.000;105.08;54074;37319;;;;;;
23.04.2020 17:07:57.201;23.04.2020 17:07:56.000;105.08;54111;36882;;;;;;
23.04.2020 17:07:57.263;23.04.2020 17:07:56.000;105.08;54111;36082;;;;;;
23.04.2020 17:07:57.310;23.04.2020 17:07:56.000;105.08;54055;35134;;;;;;
23.04.2020 17:07:57.373;23.04.2020 17:07:56.000;105.08;54055;35539;;;;;;
23.04.2020 17:07:57.388;23.04.2020 17:07:56.000;105.08;54092;35576;;;;;;
23.04.2020 17:07:57.435;23.04.2020 17:07:56.000;105.08;54129;35576;;;;;;
23.04.2020 17:07:57.935;23.04.2020 17:07:56.000;105.08;54144;35576;;;;;;
23.04.2020 17:07:58.717;23.04.2020 17:07:56.000;105.08;54144;35508;;;;;;
23.04.2020 17:07:59.436;23.04.2020 17:07:56.000;105.08;54144;35228;;;;;;
23.04.2020 17:07:59.561;23.04.2020 17:07:56.000;105.08;54144;35230;;;;;;
23.04.2020 17:08:00.921;23.04.2020 17:08:00.000;104.98;54212;35342;;;;;;
23.04.2020 17:08:00.984;23.04.2020 17:08:00.000;104.98;54212;35379;;;;;;
23.04.2020 17:08:01.046;23.04.2020 17:08:00.000;104.98;54212;35409;;;;;;
23.04.2020 17:08:01.062;23.04.2020 17:08:00.000;104.98;54212;35446;;;;;;
23.04.2020 17:08:01.171;23.04.2020 17:08:00.000;104.98;54249;35483;;;;;;
23.04.2020 17:08:01.250;23.04.2020 17:08:00.000;104.98;54249;35481;;;;;;
23.04.2020 17:08:01.296;23.04.2020 17:08:00.000;104.98;54249;35881;;;;;;
23.04.2020 17:08:01.609;23.04.2020 17:08:00.000;104.98;54212;36001;;;;;;
23.04.2020 17:08:01.703;23.04.2020 17:08:00.000;104.98;54212;36038;;;;;;
23.04.2020 17:08:01.844;23.04.2020 17:08:01.000;105.02;54152;36638;;;;;;
23.04.2020 17:08:02.016;23.04.2020 17:08:01.000;105.02;54144;37038;;;;;;
23.04.2020 17:08:02.047;23.04.2020 17:08:01.000;105.02;54163;37075;;;;;;
23.04.2020 17:08:02.156;23.04.2020 17:08:01.000;105.02;54163;37116;;;;;;
23.04.2020 17:08:02.250;23.04.2020 17:08:01.000;105.02;54095;36716;;;;;;
23.04.2020 17:08:02.313;23.04.2020 17:08:01.000;105.02;54095;35916;;;;;;
23.04.2020 17:08:02.375;23.04.2020 17:08:01.000;105.02;54095;35516;;;;;;
23.04.2020 17:08:02.875;23.04.2020 17:08:01.000;105.02;54132;35279;;;;;;
23.04.2020 17:08:03.798;23.04.2020 17:08:01.000;105.02;54095;35281;;;;;;
23.04.2020 17:08:04.689;23.04.2020 17:08:01.000;105.02;54095;35277;;;;;;
23.04.2020 17:08:06.205;23.04.2020 17:08:01.000;105.02;54080;35277;;;;;;
23.04.2020 17:08:12.677;23.04.2020 17:08:01.000;105.02;54080;35269;;;;;;
23.04.2020 17:08:12.771;23.04.2020 17:08:01.000;105.02;54080;35277;;;;;;
23.04.2020 17:08:15.381;23.04.2020 17:08:01.000;105.02;54218;35485;;;;;;
23.04.2020 17:08:16.366;23.04.2020 17:08:01.000;105.02;54113;35448;;;;;;
23.04.2020 17:08:19.743;23.04.2020 17:08:01.000;105.02;54093;35448;;;;;;
23.04.2020 17:08:19.868;23.04.2020 17:08:01.000;105.02;54113;35448;;;;;;
23.04.2020 17:08:32.999;23.04.2020 17:08:01.000;105.02;54143;35448;;;;;;
23.04.2020 17:08:36.032;23.04.2020 17:08:01.000;105.02;54143;35440;;;;;;
23.04.2020 17:08:36.094;23.04.2020 17:08:01.000;105.02;54143;35448;;;;;;
23.04.2020 17:08:40.065;23.04.2020 17:08:01.000;105.02;54143;35440;;;;;;
23.04.2020 17:08:40.143;23.04.2020 17:08:01.000;105.02;54143;35448;;;;;;
23.04.2020 17:08:44.129;23.04.2020 17:08:01.000;105.02;54143;35440;;;;;;
23.04.2020 17:08:44.192;23.04.2020 17:08:01.000;105.02;54143;35448;;;;;;
23.04.2020 17:08:46.615;23.04.2020 17:08:01.000;105.02;54143;35446;;;;;;
23.04.2020 17:08:46.693;23.04.2020 17:08:01.000;105.02;54305;35409;;;;;;
23.04.2020 17:08:50.179;23.04.2020 17:08:01.000;105.02;54306;35409;;;;;;
23.04.2020 17:08:50.257;23.04.2020 17:08:01.000;105.02;54306;35306;;;;;;
23.04.2020 17:08:51.602;23.04.2020 17:08:01.000;105.02;54306;35106;;;;;;
23.04.2020 17:08:52.837;23.04.2020 17:08:01.000;105.02;54214;35111;;;;;;
23.04.2020 17:08:52.884;23.04.2020 17:08:01.000;105.02;54214;35148;;;;;;
