SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
20.04.2020 10:00:11.422;20.04.2020 10:00:10.000;103.48;17630;20746;;;;;;
20.04.2020 10:00:11.578;20.04.2020 10:00:10.000;103.48;17610;20746;;;;;;
20.04.2020 10:00:11.578;20.04.2020 10:00:10.000;103.48;17535;20670;;;;;;
20.04.2020 10:00:11.641;20.04.2020 10:00:10.000;103.48;17564;20397;;;;;;
20.04.2020 10:00:12.235;20.04.2020 10:00:10.000;103.48;17564;20597;;;;;;
20.04.2020 10:00:12.282;20.04.2020 10:00:10.000;103.48;17563;20797;;;;;;
20.04.2020 10:00:12.438;20.04.2020 10:00:10.000;103.48;17563;20721;;;;;;
20.04.2020 10:00:12.657;20.04.2020 10:00:10.000;103.48;17563;21081;;;;;;
20.04.2020 10:00:12.969;20.04.2020 10:00:10.000;103.48;17564;21081;;;;;;
20.04.2020 10:00:13.141;20.04.2020 10:00:10.000;103.48;17564;20956;;;;;;
20.04.2020 10:00:13.423;20.04.2020 10:00:10.000;103.48;17588;21092;;;;;;
20.04.2020 10:00:13.563;20.04.2020 10:00:10.000;103.48;17616;21092;;;;;;
20.04.2020 10:00:13.657;20.04.2020 10:00:10.000;103.48;17627;21134;;;;;;
20.04.2020 10:00:13.767;20.04.2020 10:00:13.000;104.12;17357;21125;;;;;;
20.04.2020 10:00:14.283;20.04.2020 10:00:13.000;104.12;17325;20990;;;;;;
20.04.2020 10:00:14.439;20.04.2020 10:00:13.000;104.12;17357;21170;;;;;;
20.04.2020 10:00:14.470;20.04.2020 10:00:13.000;104.12;17357;21305;;;;;;
20.04.2020 10:00:14.814;20.04.2020 10:00:13.000;104.12;17682;21510;;;;;;
20.04.2020 10:00:15.048;20.04.2020 10:00:13.000;104.12;17363;21545;;;;;;
20.04.2020 10:00:15.142;20.04.2020 10:00:13.000;104.12;17363;21555;;;;;;
20.04.2020 10:00:15.814;20.04.2020 10:00:13.000;104.12;17364;21365;;;;;;
20.04.2020 10:00:16.080;20.04.2020 10:00:13.000;104.12;17360;21369;;;;;;
20.04.2020 10:00:16.127;20.04.2020 10:00:16.000;104;17035;21169;;;;;;
20.04.2020 10:00:16.205;20.04.2020 10:00:16.000;104;17035;21239;;;;;;
20.04.2020 10:00:16.237;20.04.2020 10:00:16.000;104;17035;21169;;;;;;
20.04.2020 10:00:16.377;20.04.2020 10:00:16.000;104;17236;21369;;;;;;
20.04.2020 10:00:16.471;20.04.2020 10:00:16.000;104;17296;21369;;;;;;
20.04.2020 10:00:16.674;20.04.2020 10:00:16.000;104;17276;21369;;;;;;
20.04.2020 10:00:16.752;20.04.2020 10:00:16.000;104;17276;21721;;;;;;
20.04.2020 10:00:16.768;20.04.2020 10:00:16.000;104;17276;21686;;;;;;
20.04.2020 10:00:16.831;20.04.2020 10:00:16.000;104;17280;21786;;;;;;
20.04.2020 10:00:16.924;20.04.2020 10:00:16.000;104;17300;21888;;;;;;
20.04.2020 10:00:17.128;20.04.2020 10:00:16.000;104;17439;21888;;;;;;
20.04.2020 10:00:17.409;20.04.2020 10:00:16.000;104;17739;21888;;;;;;
20.04.2020 10:00:17.940;20.04.2020 10:00:16.000;104;17739;21622;;;;;;
20.04.2020 10:00:17.987;20.04.2020 10:00:16.000;104;17739;21627;;;;;;
20.04.2020 10:00:18.050;20.04.2020 10:00:16.000;104;17715;21425;;;;;;
20.04.2020 10:00:18.128;20.04.2020 10:00:16.000;104;17791;21425;;;;;;
20.04.2020 10:00:18.144;20.04.2020 10:00:16.000;104;17791;21597;;;;;;
20.04.2020 10:00:18.222;20.04.2020 10:00:16.000;104;17792;21597;;;;;;
20.04.2020 10:00:18.269;20.04.2020 10:00:16.000;104;17828;21597;;;;;;
20.04.2020 10:00:18.331;20.04.2020 10:00:16.000;104;17836;21601;;;;;;
20.04.2020 10:00:18.378;20.04.2020 10:00:16.000;104;17844;21601;;;;;;
20.04.2020 10:00:18.441;20.04.2020 10:00:16.000;104;17852;21366;;;;;;
20.04.2020 10:00:18.472;20.04.2020 10:00:16.000;104;18174;21370;;;;;;
20.04.2020 10:00:18.534;20.04.2020 10:00:16.000;104;18175;21374;;;;;;
20.04.2020 10:00:18.597;20.04.2020 10:00:16.000;104;18175;21376;;;;;;
20.04.2020 10:00:18.769;20.04.2020 10:00:16.000;104;18176;21376;;;;;;
20.04.2020 10:00:19.222;20.04.2020 10:00:16.000;104;18177;21376;;;;;;
20.04.2020 10:00:19.285;20.04.2020 10:00:16.000;104;18177;21642;;;;;;
20.04.2020 10:00:19.519;20.04.2020 10:00:16.000;104;18177;21370;;;;;;
20.04.2020 10:00:19.785;20.04.2020 10:00:16.000;104;18177;21694;;;;;;
20.04.2020 10:00:19.801;20.04.2020 10:00:16.000;104;18177;21794;;;;;;
20.04.2020 10:00:20.254;20.04.2020 10:00:16.000;104;18157;21794;;;;;;
20.04.2020 10:00:20.285;20.04.2020 10:00:16.000;104;18177;21794;;;;;;
20.04.2020 10:00:20.551;20.04.2020 10:00:16.000;104;18177;22874;;;;;;
20.04.2020 10:00:20.958;20.04.2020 10:00:16.000;104;18177;22774;;;;;;
20.04.2020 10:00:21.192;20.04.2020 10:00:16.000;104;18177;22775;;;;;;
20.04.2020 10:00:21.286;20.04.2020 10:00:16.000;104;18177;22875;;;;;;
20.04.2020 10:00:21.505;20.04.2020 10:00:16.000;104;18177;22876;;;;;;
20.04.2020 10:00:21.661;20.04.2020 10:00:16.000;104;18241;22876;;;;;;
20.04.2020 10:00:21.880;20.04.2020 10:00:16.000;104;18241;22877;;;;;;
20.04.2020 10:00:22.067;20.04.2020 10:00:16.000;104;18241;22887;;;;;;
20.04.2020 10:00:22.380;20.04.2020 10:00:16.000;104;18241;22888;;;;;;
20.04.2020 10:00:22.552;20.04.2020 10:00:16.000;104;18241;22788;;;;;;
20.04.2020 10:00:23.099;20.04.2020 10:00:16.000;104;18250;22788;;;;;;
20.04.2020 10:00:24.178;20.04.2020 10:00:16.000;104;18271;22788;;;;;;
20.04.2020 10:00:24.897;20.04.2020 10:00:16.000;104;18271;22810;;;;;;
20.04.2020 10:00:25.788;20.04.2020 10:00:16.000;104;18271;22959;;;;;;
20.04.2020 10:00:26.804;20.04.2020 10:00:16.000;104;18271;23023;;;;;;
20.04.2020 10:00:28.867;20.04.2020 10:00:16.000;104;18271;22929;;;;;;
20.04.2020 10:00:29.790;20.04.2020 10:00:16.000;104;18271;22930;;;;;;
20.04.2020 10:00:29.837;20.04.2020 10:00:16.000;104;18271;22931;;;;;;
20.04.2020 10:00:30.431;20.04.2020 10:00:30.000;104.04;18271;22935;;;;;;
20.04.2020 10:00:30.462;20.04.2020 10:00:30.000;104.04;18132;22935;;;;;;
20.04.2020 10:00:30.493;20.04.2020 10:00:30.000;104.04;18131;22935;;;;;;
20.04.2020 10:00:30.571;20.04.2020 10:00:30.000;104.04;18254;22935;;;;;;
20.04.2020 10:00:30.618;20.04.2020 10:00:30.000;104.04;18252;22935;;;;;;
20.04.2020 10:00:30.665;20.04.2020 10:00:30.000;104.04;18251;22935;;;;;;
20.04.2020 10:00:31.369;20.04.2020 10:00:30.000;104.04;18228;22935;;;;;;
20.04.2020 10:00:31.416;20.04.2020 10:00:30.000;104.04;18127;22935;;;;;;
20.04.2020 10:00:31.947;20.04.2020 10:00:30.000;104.04;18252;22930;;;;;;
20.04.2020 10:00:32.010;20.04.2020 10:00:30.000;104.04;18252;22925;;;;;;
20.04.2020 10:00:32.119;20.04.2020 10:00:30.000;104.04;18252;22645;;;;;;
20.04.2020 10:00:32.181;20.04.2020 10:00:30.000;104.04;18252;22947;;;;;;
20.04.2020 10:00:33.526;20.04.2020 10:00:30.000;104.04;18248;22947;;;;;;
20.04.2020 10:00:33.557;20.04.2020 10:00:30.000;104.04;18252;22947;;;;;;
20.04.2020 10:00:33.760;20.04.2020 10:00:30.000;104.04;18192;22947;;;;;;
20.04.2020 10:00:34.745;20.04.2020 10:00:30.000;104.04;18192;22855;;;;;;
20.04.2020 10:00:34.823;20.04.2020 10:00:30.000;104.04;18192;22939;;;;;;
20.04.2020 10:00:35.152;20.04.2020 10:00:30.000;104.04;18192;22394;;;;;;
20.04.2020 10:00:35.183;20.04.2020 10:00:30.000;104.04;18192;22963;;;;;;
20.04.2020 10:00:35.699;20.04.2020 10:00:30.000;104.04;18192;22941;;;;;;
20.04.2020 10:00:36.355;20.04.2020 10:00:30.000;104.04;18188;22833;;;;;;
20.04.2020 10:00:36.746;20.04.2020 10:00:30.000;104.04;18188;22933;;;;;;
20.04.2020 10:00:36.840;20.04.2020 10:00:30.000;104.04;18192;23037;;;;;;
20.04.2020 10:00:38.091;20.04.2020 10:00:30.000;104.04;18192;23038;;;;;;
20.04.2020 10:00:38.169;20.04.2020 10:00:30.000;104.04;18188;22934;;;;;;
20.04.2020 10:00:38.419;20.04.2020 10:00:30.000;104.04;18192;23026;;;;;;
20.04.2020 10:00:38.544;20.04.2020 10:00:30.000;104.04;18331;23026;;;;;;
20.04.2020 10:00:38.731;20.04.2020 10:00:30.000;104.04;18331;22957;;;;;;
20.04.2020 10:00:39.638;20.04.2020 10:00:30.000;104.04;18331;22778;;;;;;
20.04.2020 10:00:39.732;20.04.2020 10:00:30.000;104.04;18331;22978;;;;;;
20.04.2020 10:00:40.560;20.04.2020 10:00:30.000;104.04;18335;22978;;;;;;
20.04.2020 10:00:40.623;20.04.2020 10:00:30.000;104.04;18335;22707;;;;;;
20.04.2020 10:00:40.670;20.04.2020 10:00:30.000;104.04;18335;22977;;;;;;
20.04.2020 10:00:41.170;20.04.2020 10:00:30.000;104.04;18395;22977;;;;;;
20.04.2020 10:00:41.264;20.04.2020 10:00:30.000;104.04;18395;22873;;;;;;
20.04.2020 10:00:41.342;20.04.2020 10:00:30.000;104.04;18395;22970;;;;;;
20.04.2020 10:00:41.405;20.04.2020 10:00:30.000;104.04;18395;22709;;;;;;
20.04.2020 10:00:41.451;20.04.2020 10:00:30.000;104.04;18395;22970;;;;;;
20.04.2020 10:00:41.670;20.04.2020 10:00:41.000;104;18395;22790;;;;;;
20.04.2020 10:00:41.702;20.04.2020 10:00:41.000;104;18395;22529;;;;;;
20.04.2020 10:00:41.748;20.04.2020 10:00:41.000;104;18395;22990;;;;;;
20.04.2020 10:00:42.483;20.04.2020 10:00:41.000;104;18395;22973;;;;;;
20.04.2020 10:00:42.718;20.04.2020 10:00:41.000;104;18395;22909;;;;;;
20.04.2020 10:00:42.968;20.04.2020 10:00:41.000;104;18395;22815;;;;;;
20.04.2020 10:00:43.015;20.04.2020 10:00:41.000;104;18395;22646;;;;;;
20.04.2020 10:00:43.077;20.04.2020 10:00:41.000;104;18395;22907;;;;;;
20.04.2020 10:00:43.374;20.04.2020 10:00:43.000;104.18;18270;23052;;;;;;
20.04.2020 10:00:43.531;20.04.2020 10:00:43.000;104.18;18270;22905;;;;;;
20.04.2020 10:00:43.968;20.04.2020 10:00:43.000;104.18;18270;22793;;;;;;
20.04.2020 10:00:44.015;20.04.2020 10:00:43.000;104.18;18270;22726;;;;;;
20.04.2020 10:00:44.844;20.04.2020 10:00:44.000;103.68;18395;22215;;;;;;
20.04.2020 10:00:44.937;20.04.2020 10:00:44.000;103.68;18270;22676;;;;;;
20.04.2020 10:00:45.250;20.04.2020 10:00:44.000;103.68;18395;22608;;;;;;
20.04.2020 10:00:45.438;20.04.2020 10:00:45.000;104.18;18270;22733;;;;;;
20.04.2020 10:00:45.438;20.04.2020 10:00:45.000;104.18;18270;22875;;;;;;
20.04.2020 10:00:45.563;20.04.2020 10:00:45.000;104.18;18270;22614;;;;;;
20.04.2020 10:00:45.594;20.04.2020 10:00:45.000;104.18;18270;22684;;;;;;
20.04.2020 10:00:46.438;20.04.2020 10:00:45.000;104.18;18270;22746;;;;;;
20.04.2020 10:00:46.985;20.04.2020 10:00:45.000;104.18;18270;22670;;;;;;
20.04.2020 10:00:47.032;20.04.2020 10:00:45.000;104.18;18270;22752;;;;;;
20.04.2020 10:00:47.110;20.04.2020 10:00:45.000;104.18;18270;22692;;;;;;
20.04.2020 10:00:47.188;20.04.2020 10:00:45.000;104.18;18270;22752;;;;;;
20.04.2020 10:00:47.392;20.04.2020 10:00:45.000;104.18;18270;22803;;;;;;
20.04.2020 10:00:47.642;20.04.2020 10:00:45.000;104.18;18270;22360;;;;;;
20.04.2020 10:00:47.673;20.04.2020 10:00:45.000;104.18;18270;22821;;;;;;
20.04.2020 10:00:48.689;20.04.2020 10:00:45.000;104.18;18270;22843;;;;;;
20.04.2020 10:00:48.767;20.04.2020 10:00:45.000;104.18;18270;22831;;;;;;
20.04.2020 10:00:49.002;20.04.2020 10:00:48.000;104.24;18269;22831;;;;;;
20.04.2020 10:00:49.533;20.04.2020 10:00:48.000;104.24;18269;22824;;;;;;
20.04.2020 10:00:49.658;20.04.2020 10:00:48.000;104.24;18269;22700;;;;;;
20.04.2020 10:00:50.049;20.04.2020 10:00:48.000;104.24;18269;22642;;;;;;
20.04.2020 10:00:50.143;20.04.2020 10:00:48.000;104.24;18249;22696;;;;;;
20.04.2020 10:00:50.174;20.04.2020 10:00:48.000;104.24;18269;22696;;;;;;
20.04.2020 10:00:50.237;20.04.2020 10:00:50.000;104.24;18249;22697;;;;;;
20.04.2020 10:00:50.972;20.04.2020 10:00:50.000;104.24;18249;22795;;;;;;
20.04.2020 10:00:51.503;20.04.2020 10:00:50.000;104.24;18249;22845;;;;;;
20.04.2020 10:00:51.644;20.04.2020 10:00:50.000;104.24;18249;22909;;;;;;
20.04.2020 10:00:53.098;20.04.2020 10:00:52.000;103.62;18049;22659;;;;;;
20.04.2020 10:00:53.160;20.04.2020 10:00:52.000;103.62;18122;22199;;;;;;
20.04.2020 10:00:53.191;20.04.2020 10:00:52.000;103.62;18049;22197;;;;;;
20.04.2020 10:00:53.254;20.04.2020 10:00:52.000;103.62;18049;22458;;;;;;
20.04.2020 10:00:53.316;20.04.2020 10:00:52.000;103.62;18045;22668;;;;;;
20.04.2020 10:00:53.348;20.04.2020 10:00:52.000;103.62;18049;22794;;;;;;
20.04.2020 10:00:53.441;20.04.2020 10:00:52.000;103.62;18049;22648;;;;;;
20.04.2020 10:00:53.473;20.04.2020 10:00:52.000;103.62;18049;22582;;;;;;
20.04.2020 10:00:53.629;20.04.2020 10:00:52.000;103.62;18058;22496;;;;;;
20.04.2020 10:00:53.660;20.04.2020 10:00:52.000;103.62;18329;22514;;;;;;
20.04.2020 10:00:54.114;20.04.2020 10:00:52.000;103.62;18334;22519;;;;;;
20.04.2020 10:00:54.207;20.04.2020 10:00:52.000;103.62;18307;22512;;;;;;
20.04.2020 10:00:54.270;20.04.2020 10:00:52.000;103.62;18331;22516;;;;;;
20.04.2020 10:00:54.911;20.04.2020 10:00:52.000;103.62;18131;22665;;;;;;
20.04.2020 10:00:55.036;20.04.2020 10:00:52.000;103.62;18131;22865;;;;;;
20.04.2020 10:00:55.583;20.04.2020 10:00:55.000;104;18058;22782;;;;;;
20.04.2020 10:00:55.692;20.04.2020 10:00:55.000;104;18058;22854;;;;;;
20.04.2020 10:00:55.802;20.04.2020 10:00:55.000;104;18058;22728;;;;;;
20.04.2020 10:00:56.021;20.04.2020 10:00:55.000;104;18331;22540;;;;;;
20.04.2020 10:00:56.083;20.04.2020 10:00:55.000;104;18058;22728;;;;;;
20.04.2020 10:00:56.208;20.04.2020 10:00:55.000;104;18058;22715;;;;;;
20.04.2020 10:00:56.255;20.04.2020 10:00:55.000;104;18058;22705;;;;;;
20.04.2020 10:00:57.115;20.04.2020 10:00:55.000;104;18058;22677;;;;;;
20.04.2020 10:00:57.224;20.04.2020 10:00:55.000;104;18058;22761;;;;;;
20.04.2020 10:00:57.256;20.04.2020 10:00:55.000;104;18058;22831;;;;;;
20.04.2020 10:00:57.506;20.04.2020 10:00:55.000;104;18058;22761;;;;;;
20.04.2020 10:00:57.865;20.04.2020 10:00:55.000;104;18058;22746;;;;;;
20.04.2020 10:00:57.975;20.04.2020 10:00:55.000;104;18130;22557;;;;;;
20.04.2020 10:00:58.131;20.04.2020 10:00:55.000;104;18058;22678;;;;;;
20.04.2020 10:00:58.162;20.04.2020 10:00:55.000;104;18058;22768;;;;;;
20.04.2020 10:00:58.303;20.04.2020 10:00:55.000;104;18058;22769;;;;;;
20.04.2020 10:00:58.397;20.04.2020 10:00:55.000;104;18058;22841;;;;;;
20.04.2020 10:00:58.475;20.04.2020 10:00:55.000;104;18058;22785;;;;;;
20.04.2020 10:00:58.491;20.04.2020 10:00:55.000;104;18058;22665;;;;;;
20.04.2020 10:00:58.553;20.04.2020 10:00:55.000;104;18058;22714;;;;;;
20.04.2020 10:00:58.710;20.04.2020 10:00:55.000;104;18058;22681;;;;;;
20.04.2020 10:00:58.772;20.04.2020 10:00:55.000;104;18058;22757;;;;;;
20.04.2020 10:00:58.975;20.04.2020 10:00:55.000;104;18058;22758;;;;;;
20.04.2020 10:00:59.132;20.04.2020 10:00:55.000;104;18058;22683;;;;;;
20.04.2020 10:00:59.210;20.04.2020 10:00:55.000;104;18058;22749;;;;;;
20.04.2020 10:00:59.304;20.04.2020 10:00:55.000;104;18133;22563;;;;;;
20.04.2020 10:00:59.350;20.04.2020 10:00:55.000;104;18058;22750;;;;;;
20.04.2020 10:00:59.726;20.04.2020 10:00:55.000;104;18058;22495;;;;;;
20.04.2020 10:00:59.773;20.04.2020 10:00:55.000;104;18058;22527;;;;;;
20.04.2020 10:00:59.819;20.04.2020 10:00:55.000;104;18134;22283;;;;;;
20.04.2020 10:01:00.023;20.04.2020 10:00:55.000;104;18134;22870;;;;;;
20.04.2020 10:01:00.210;20.04.2020 10:00:55.000;104;18058;22794;;;;;;
20.04.2020 10:01:00.398;20.04.2020 10:00:55.000;104;18064;22794;;;;;;
20.04.2020 10:01:00.429;20.04.2020 10:00:55.000;104;18264;22994;;;;;;
20.04.2020 10:01:01.117;20.04.2020 10:00:55.000;104;18264;24179;;;;;;
20.04.2020 10:01:01.164;20.04.2020 10:00:55.000;104;18264;24249;;;;;;
20.04.2020 10:01:01.258;20.04.2020 10:00:55.000;104;18264;23940;;;;;;
20.04.2020 10:01:01.320;20.04.2020 10:00:55.000;104;18264;24249;;;;;;
20.04.2020 10:01:02.211;20.04.2020 10:00:55.000;104;18264;24227;;;;;;
20.04.2020 10:01:02.274;20.04.2020 10:00:55.000;104;18264;24241;;;;;;
20.04.2020 10:01:02.336;20.04.2020 10:00:55.000;104;18264;24111;;;;;;
20.04.2020 10:01:02.383;20.04.2020 10:00:55.000;104;18264;24171;;;;;;
20.04.2020 10:01:02.493;20.04.2020 10:00:55.000;104;18264;24157;;;;;;
20.04.2020 10:01:02.524;20.04.2020 10:00:55.000;104;18264;24277;;;;;;
20.04.2020 10:01:03.212;20.04.2020 10:00:55.000;104;18264;24157;;;;;;
20.04.2020 10:01:03.274;20.04.2020 10:00:55.000;104;18264;24261;;;;;;
20.04.2020 10:01:03.571;20.04.2020 10:00:55.000;104;18264;24161;;;;;;
20.04.2020 10:01:03.665;20.04.2020 10:00:55.000;104;18264;24319;;;;;;
20.04.2020 10:01:03.665;20.04.2020 10:00:55.000;104;18264;24389;;;;;;
20.04.2020 10:01:04.634;20.04.2020 10:00:55.000;104;18364;24387;;;;;;
20.04.2020 10:01:04.665;20.04.2020 10:00:55.000;104;18364;24317;;;;;;
20.04.2020 10:01:04.775;20.04.2020 10:00:55.000;104;18264;24317;;;;;;
20.04.2020 10:01:05.259;20.04.2020 10:00:55.000;104;18264;24303;;;;;;
20.04.2020 10:01:05.291;20.04.2020 10:00:55.000;104;18244;24319;;;;;;
20.04.2020 10:01:05.338;20.04.2020 10:00:55.000;104;18264;24319;;;;;;
20.04.2020 10:01:05.369;20.04.2020 10:00:55.000;104;18355;24319;;;;;;
20.04.2020 10:01:05.447;20.04.2020 10:00:55.000;104;18364;24319;;;;;;
20.04.2020 10:01:05.650;20.04.2020 10:00:55.000;104;18365;24728;;;;;;
20.04.2020 10:01:05.666;20.04.2020 10:00:55.000;104;18465;24728;;;;;;
20.04.2020 10:01:05.713;20.04.2020 10:00:55.000;104;18234;25139;;;;;;
20.04.2020 10:01:05.791;20.04.2020 10:00:55.000;104;18565;25139;;;;;;
20.04.2020 10:01:05.853;20.04.2020 10:00:55.000;104;18465;25139;;;;;;
20.04.2020 10:01:05.869;20.04.2020 10:00:55.000;104;19065;25540;;;;;;
20.04.2020 10:01:05.963;20.04.2020 10:00:55.000;104;19066;25540;;;;;;
20.04.2020 10:01:07.042;20.04.2020 10:00:55.000;104;19065;25540;;;;;;
20.04.2020 10:01:07.542;20.04.2020 10:00:55.000;104;19145;25540;;;;;;
20.04.2020 10:01:07.636;20.04.2020 10:00:55.000;104;18934;25540;;;;;;
20.04.2020 10:01:07.714;20.04.2020 10:00:55.000;104;19056;25540;;;;;;
20.04.2020 10:01:07.792;20.04.2020 10:00:55.000;104;19156;25540;;;;;;
20.04.2020 10:01:08.167;20.04.2020 10:00:55.000;104;18665;25540;;;;;;
20.04.2020 10:01:08.355;20.04.2020 10:00:55.000;104;18443;25943;;;;;;
20.04.2020 10:01:08.402;20.04.2020 10:00:55.000;104;18665;25943;;;;;;
20.04.2020 10:01:08.511;20.04.2020 10:00:55.000;104;18665;25993;;;;;;
20.04.2020 10:01:08.933;20.04.2020 10:00:55.000;104;18565;25993;;;;;;
20.04.2020 10:01:09.136;20.04.2020 10:00:55.000;104;18565;26079;;;;;;
20.04.2020 10:01:09.324;20.04.2020 10:00:55.000;104;18565;26063;;;;;;
20.04.2020 10:01:09.339;20.04.2020 10:00:55.000;104;18767;26081;;;;;;
20.04.2020 10:01:10.621;20.04.2020 10:00:55.000;104;18767;26109;;;;;;
20.04.2020 10:01:10.825;20.04.2020 10:00:55.000;104;18767;26315;;;;;;
20.04.2020 10:01:12.341;20.04.2020 10:00:55.000;104;18974;26320;;;;;;
20.04.2020 10:01:13.341;20.04.2020 10:00:55.000;104;18974;26302;;;;;;
20.04.2020 10:01:13.388;20.04.2020 10:00:55.000;104;18974;26318;;;;;;
20.04.2020 10:01:15.530;20.04.2020 10:00:55.000;104;19181;26318;;;;;;
20.04.2020 10:01:16.280;20.04.2020 10:00:55.000;104;19081;26258;;;;;;
20.04.2020 10:01:16.311;20.04.2020 10:00:55.000;104;19081;26318;;;;;;
20.04.2020 10:01:16.562;20.04.2020 10:00:55.000;104;19185;29149;;;;;;
20.04.2020 10:01:16.718;20.04.2020 10:00:55.000;104;19185;29350;;;;;;
20.04.2020 10:01:16.937;20.04.2020 10:00:55.000;104;19186;29350;;;;;;
20.04.2020 10:01:18.359;20.04.2020 10:00:55.000;104;19186;29290;;;;;;
20.04.2020 10:01:18.422;20.04.2020 10:00:55.000;104;19158;29274;;;;;;
20.04.2020 10:01:18.469;20.04.2020 10:00:55.000;104;19166;29350;;;;;;
20.04.2020 10:01:19.157;20.04.2020 10:00:55.000;104;19166;29351;;;;;;
20.04.2020 10:01:19.563;20.04.2020 10:00:55.000;104;19166;29361;;;;;;
20.04.2020 10:01:20.173;20.04.2020 10:00:55.000;104;19242;29433;;;;;;
20.04.2020 10:01:20.298;20.04.2020 10:00:55.000;104;19278;29469;;;;;;
20.04.2020 10:01:20.392;20.04.2020 10:00:55.000;104;19314;29505;;;;;;
20.04.2020 10:01:20.485;20.04.2020 10:00:55.000;104;19350;29541;;;;;;
20.04.2020 10:01:20.626;20.04.2020 10:00:55.000;104;19350;29747;;;;;;
20.04.2020 10:01:21.173;20.04.2020 10:00:55.000;104;19377;29783;;;;;;
20.04.2020 10:01:21.236;20.04.2020 10:00:55.000;104;19366;29783;;;;;;
20.04.2020 10:01:21.267;20.04.2020 10:00:55.000;104;19413;29819;;;;;;
20.04.2020 10:01:21.314;20.04.2020 10:00:55.000;104;19413;29820;;;;;;
20.04.2020 10:01:21.392;20.04.2020 10:00:55.000;104;19449;29856;;;;;;
20.04.2020 10:01:21.501;20.04.2020 10:00:55.000;104;19485;29892;;;;;;
20.04.2020 10:01:21.580;20.04.2020 10:00:55.000;104;19465;29892;;;;;;
20.04.2020 10:01:21.595;20.04.2020 10:00:55.000;104;19501;29928;;;;;;
20.04.2020 10:01:21.642;20.04.2020 10:00:55.000;104;19521;29928;;;;;;
20.04.2020 10:01:21.752;20.04.2020 10:00:55.000;104;19521;29930;;;;;;
20.04.2020 10:01:22.267;20.04.2020 10:00:55.000;104;19557;29966;;;;;;
20.04.2020 10:01:23.971;20.04.2020 10:00:55.000;104;19457;29966;;;;;;
20.04.2020 10:01:24.769;20.04.2020 10:00:55.000;104;19557;29966;;;;;;
20.04.2020 10:01:25.644;20.04.2020 10:00:55.000;104;19557;30169;;;;;;
20.04.2020 10:01:26.347;20.04.2020 10:00:55.000;104;19557;30206;;;;;;
20.04.2020 10:01:27.254;20.04.2020 10:00:55.000;104;19835;30206;;;;;;
20.04.2020 10:01:27.364;20.04.2020 10:00:55.000;104;19744;30006;;;;;;
20.04.2020 10:01:27.457;20.04.2020 10:00:55.000;104;19744;30206;;;;;;
20.04.2020 10:01:28.145;20.04.2020 10:00:55.000;104;19746;30206;;;;;;
20.04.2020 10:01:29.583;20.04.2020 10:00:55.000;104;19746;30306;;;;;;
20.04.2020 10:01:29.896;20.04.2020 10:01:29.000;103.88;19749;30305;;;;;;
20.04.2020 10:01:31.318;20.04.2020 10:01:29.000;103.88;19750;30305;;;;;;
20.04.2020 10:01:31.397;20.04.2020 10:01:29.000;103.88;19786;30305;;;;;;
20.04.2020 10:01:31.709;20.04.2020 10:01:29.000;103.88;19786;30325;;;;;;
20.04.2020 10:01:35.055;20.04.2020 10:01:29.000;103.88;19786;29508;;;;;;
20.04.2020 10:01:35.789;20.04.2020 10:01:29.000;103.88;19886;29508;;;;;;
20.04.2020 10:01:37.696;20.04.2020 10:01:29.000;103.88;19886;29558;;;;;;
20.04.2020 10:01:39.103;20.04.2020 10:01:29.000;103.88;19920;29558;;;;;;
20.04.2020 10:01:39.869;20.04.2020 10:01:29.000;103.88;19820;29558;;;;;;
20.04.2020 10:01:41.417;20.04.2020 10:01:29.000;103.88;19820;29758;;;;;;
20.04.2020 10:01:41.589;20.04.2020 10:01:29.000;103.88;19970;29758;;;;;;
20.04.2020 10:01:41.730;20.04.2020 10:01:29.000;103.88;19970;29763;;;;;;
20.04.2020 10:01:41.808;20.04.2020 10:01:29.000;103.88;19970;29799;;;;;;
20.04.2020 10:01:41.855;20.04.2020 10:01:29.000;103.88;19970;29800;;;;;;
20.04.2020 10:01:42.496;20.04.2020 10:01:29.000;103.88;19970;29835;;;;;;
20.04.2020 10:01:43.762;20.04.2020 10:01:29.000;103.88;19970;29836;;;;;;
20.04.2020 10:01:45.169;20.04.2020 10:01:29.000;103.88;19979;29805;;;;;;
20.04.2020 10:01:45.247;20.04.2020 10:01:29.000;103.88;19979;29808;;;;;;
20.04.2020 10:01:45.262;20.04.2020 10:01:29.000;103.88;19979;29844;;;;;;
20.04.2020 10:01:45.341;20.04.2020 10:01:29.000;103.88;20070;29844;;;;;;
20.04.2020 10:01:45.997;20.04.2020 10:01:29.000;103.88;19979;29844;;;;;;
20.04.2020 10:01:47.217;20.04.2020 10:01:29.000;103.88;19980;29844;;;;;;
20.04.2020 10:01:48.186;20.04.2020 10:01:29.000;103.88;19980;29846;;;;;;
20.04.2020 10:01:48.280;20.04.2020 10:01:29.000;103.88;19981;29846;;;;;;
20.04.2020 10:01:49.014;20.04.2020 10:01:48.000;104.2;19979;29866;;;;;;
20.04.2020 10:01:49.202;20.04.2020 10:01:48.000;104.2;20079;29866;;;;;;
20.04.2020 10:01:49.530;20.04.2020 10:01:48.000;104.2;19888;29866;;;;;;
